Unnamed: 0,Title,Author,Cleaned Goodreads URL
173228,the burning girl,mark billingham,1665194.The_Burning_Girl
23165,the burning land,bernard cornwell,8164025-the-burning-land
35143,the burning maze,rick riordan,28006096-the-burning-maze
32928,the burning page,genevieve cogman,33845465-the-burning-page
22086,the burning room,michael connelly,20881071-the-burning-room
160031,the burning shore,wilbur smith,2935730-the-burning-shore
125808,the burning soul,john connolly,9721102-the-burning-soul
65047,the burning tide,jonathan auxier,28691975-the-burning-tide
17797,the burning white,brent weeks,30169100-the-burning-white
73689,the burning wire,jeffery deaver,8444276-the-burning-wire
170981,the burnout society,byung-chul han,26085550-the-burnout-society
148272,the burrow,franz kafka,31277753-the-burrow-and-other-stories
94335,the busconductor hines,james kelman,89210.The_Busconductor_Hines
213015,the business,iain banks,886124.The_Business
152830,the business model navigator,oliver gassmann,22776635-the-business-model-navigator
50238,the business of death,trent jamieson,10439184-the-business-of-death
314653,the business of fancydancing,sherman alexie,52876.The_Business_of_Fancydancing
127232,the butcher,jennifer hillier,21927212-the-butcher
187780,the butcher (in for the kill) - frank quinn series book 2,john lutz,6352761-the-butcher-in-for-the-kill---frank-quinn-series-book-2
61867,the butcher bird,s.d. sykes,25728056-the-butcher-bird
122652,the butcher of anderson station,james s.a. corey,23037675-the-butcher-of-anderson-station
299269,the butcher of baxter pass,william w. johnstone,26367728-the-butcher-of-baxter-pass
385695,the butcher's hook,janet ellis,32812843-the-butcher-s-hook
361916,the butcher's theater,jonathan kellerman,2619665-the-butcher-s-theatre
83149,the butchering art,lindsey fitzharris,33931044-the-butchering-art
3995,the butlerian jihad,brian herbert,6913402-the-butlerian-jihad
19353,the butterfly box,santa montefiore,1071879.The_Butterfly_Box
295918,the butterfly cabinet,bernie mcgill,11535203-the-butterfly-cabinet
376200,the butterfly club,jacqueline wilson,22747956-the-butterfly-club
87367,the butterfly effect,jon ronson,36074627-the-butterfly-effect
31927,the butterfly garden,dot hutchison,27429753-the-butterfly-garden
192890,the butterfly lion,michael morpurgo,18818096-the-butterfly-lion
389886,the butterfly summer,harriet evans,26005954-the-butterfly-summer
352876,the butterfly's daughter,mary alice monroe,10650647-the-butterfly-s-daughter
394675,the buttonmaker's daughter,merryn allingham,33229381-the-buttonmaker-s-daughter
354302,the buy side,turney duff,15998338-the-buy-side
28098,the c programming language,brian w. kernighan,16174690-the-c-programming-language
231585,"the c.s. lewis signature classics, 8-volume box set",c.s. lewis,8197251-the-c-s-lewis-bible
82772,the cabin,natasha preston,30298458-the-cabin
252093,the cabin ii,matt shaw,17166983-the-cabin-ii
19839,the caboose who got loose,bill peet,890175.The_Caboose_Who_Got_Loose
385156,the cad,edith layton,520275.The_Cad
334626,the cad and the co-ed,l.h. cosway,33816905-the-cad-and-the-co-ed
68497,the cafe by the sea,jenny colgan,32497580-the-cafe-by-the-sea
24192,the cage,megan shepherd,26198811-the-cage
362613,the cage,ruth minsky sender,1162388.The_Cage
77231,the caged graves,dianne k. salerni,15814469-the-caged-graves
297399,the caged queen,kristen ciccarelli,35843937-the-caged-queen
99632,the caged virgin,ayaan hirsi ali,81229.The_Caged_Virgin
73950,the caine mutiny,herman wouk,13345870-the-caine-mutiny
389870,the cake shop in the garden,carole matthews,23262632-the-cake-shop-in-the-garden
201471,the calcutta chromosome,amitav ghosh,3181439-the-calcutta-chromosome
52602,the calendar of new beginnings,ava miles,29867578-the-calendar-of-new-beginnings
21434,the calhouns collection,nora roberts,114195.The_Calhoun_Women
102328,the california deserts,bruce m. pavlik,3851658-the-california-deserts
184792,the call,yannick murphy,12042182-the-call
57337,the call of earth,orson scott card,5898188-the-call-of-earth
117338,the call of sedona,ilchi lee,12907363-the-call-of-sedona
160376,the call of the canyon,zane grey,828299.The_Call_of_the_Canyon
98521,the call of the horned piper,nigel jackson,1395784.The_Call_of_the_Horned_Piper
155513,the call of the weird,louis theroux,884383.The_Call_Of_The_Weird
80300,the call of the woof,kassandra lamb,35653975-the-call-of-the-woof
16635,the callender papers,cynthia voigt,3212219-the-callender-papers
192702,the caller,chris carter,28875687-the-caller
15174,the caller,karin fossum,11865202-the-caller
40800,the calligrapher,edward docx,274775.The_Calligrapher
129884,the calligrapher's daughter,eugenia kim,7001252-the-calligrapher-s-daughter
85705,the calling,james frey,26080591-the-calling
197115,the calling,neil cross,18600106-the-calling
332177,the calling,inger ash wolfe,13533481-the-calling
10134,the calling,kelley armstrong,11765920-the-calling
394713,the calling of emily evans,janette oke,18816609-the-calling-of-emily-evans
291209,the calling of the grave,simon beckett,7927358-the-calling-of-the-grave
101339,the callsign,brad taylor,16146568-the-callsign
184898,the camel bookmobile,masha hamilton,2227965.The_Camel_Bookmobile
314019,the camel who took a walk,jack tworkov,2125507.The_Camel_Who_Took_a_Walk
378914,the camelot shadow,sean gibson,23491968-the-camelot-shadow
314027,the camino,shirley maclaine,19449491-the-camino
55866,the camomile lawn,mary wesley,23353467-the-camomile-lawn
14249,the campaigns of alexander,arrian,862639.The_Campaigns_of_Alexander
160297,the canal boat cafe,cressida mclaughlin,26198505-the-canal-boat-caf
94624,the canary caper,ron roy,919492.The_Canary_Caper
91775,the canary list,sigmund brouwer,11369458-the-canary-list
13380,the cancer journals,audre lorde,50682.The_Cancer_Journals
55177,the candy shop war,brandon mull,1113545.The_Candy_Shop_War
45918,the candymakers,wendy mass,28118451-the-candymakers-and-the-great-chocolate-chase
253839,the cannibals of candyland,carlton mellick iii,6809118-the-cannibals-of-candyland
120479,the canon of scripture,f.f. bruce,12781424-the-canon-of-scripture
13685,the canterbury tales,geoffrey chaucer,2701.The_Canterbury_Tales
71762,the caped crusade,glen weldon,28654023-the-caped-crusade
133802,the captain and the enemy,graham greene,213667.The_Captain_and_the_Enemy
385176,the captain and the wallflower,lyn stone,14759769-the-captain-and-the-wallflower
98887,the captain is out to lunch and the sailors have taken over the ship,charles bukowski,50465.The_Captain_is_Out_to_Lunch_and_the_Sailors_Have_Taken_Over_the_Ship
136389,the captain's daughter,meg mitchell moore,32828517-the-captain-s-daughter
188769,the captains,w.e.b. griffin,17246828-the-captains
185492,the captive,victoria holt,44745.The_Captive
11999,the captive,grace burrowes,20446643-the-captive
270858,the captive / the fugitive,marcel proust,18801.The_Captive_The_Fugitive
91446,the captive maiden,melanie dickerson,17679368-the-captive-maiden
117520,the captive part ii / the power,l.j. smith,293983.The_Captive
185494,"the captive queen of scots (stuart saga, #2)",jean plaidy,1327498.The_Captive_Queen_of_Scots_Stuart_Saga_2_
195005,the capture,kathryn lasky,8295510-the-capture
71639,the card catalog,library of congress,30842386-the-card-catalog
16209,the cardinal of the kremlin,tom clancy,9416331-the-cardinal-of-the-kremlin
77420,the cardturner,louis sachar,10495105-the-cardturner
280585,the care and feeding of sailing crew,lin pardey,1372772.The_Care_and_Feeding_of_the_Sailing_Crew
27396,the care and handling of roses with thorns,margaret dilloway,13247046-the-care-and-handling-of-roses-with-thorns
209378,the care and keeping of you 1,valorie schaefer,16231153-the-care-and-keeping-of-you-1
176182,the care and keeping of you 2,cara natterson,16231152-the-care-and-keeping-of-you-2
263894,the care and management of lies,jacqueline winspear,18695272-the-care-and-management-of-lies
55183,the caretaker's guide to fablehaven,brandon mull,25205316-the-caretaker-s-guide-to-fablehaven
242808,the carlyles,cecily von ziegesar,1677986.The_Carlyles
194766,the carnelian crow,colleen gleason,27074711-the-carnelian-crow
176302,the carnival at bray,jessie ann foley,22571247-the-carnival-at-bray
6734,the carnivorous carnival,lemony snicket,817837.The_Carnivorous_Carnival
311622,the carousel,richard paul evans,1375636.The_Carousel
241209,the carpet people,terry pratchett,97361.The_Carpet_People
327822,the carpet wars,christopher kremmer,324570.The_Carpet_Wars
149089,the carrie diaries,candace bushnell,17410438-the-carrie-diaries
250771,the carrier,sophie hannah,26145524-the-carrier
57848,the carrot seed,ruth krauss,3366377-the-carrot-seed
23455,the carry-on traveller,erin mcneaney,29637108-the-carry-on-traveller
182176,the cartel,don winslow,25929053-the-cartel
295431,the cartel,a.k. alexander,13555568-the-cartel
117725,"the cartoon history of the universe i, vol. 1-7",larry gonick,11961391-the-cartoon-guide-to-calculus
274552,the casanova killer,jack smith,25962587-the-casanova-killer
181280,the cascade preppers,a.r. shaw,22173693-the-cascade-preppers
24013,the case against sugar,gary taubes,29983426-the-case-against-sugar
87492,the case for christianity,c.s. lewis,415022.The_Case_for_Christianity
282271,the case for god,karen armstrong,6989665-the-case-for-god
131256,the case for gold,ron paul,747182.The_Case_for_Gold
25632,the case for impeachment,allan j. lichtman,34379717-the-case-for-impeachment
218064,the case for israel,alan m. dershowitz,18957913-the-case-for-israel
213740,the case for jamie,brittany cavallaro,33810737-the-case-for-jamie
139993,the case for mars,robert zubrin,10203128-the-case-for-mars
67006,the case for the resurrection of jesus,gary r. habermas,6585361-the-case-for-the-resurrection-of-jesus
365762,the case of beasts,mark salisbury,31422751-the-case-of-beasts
365648,the case of charles dexter ward,h.p. lovecraft,24370864-the-case-of-charles-dexter-ward
133980,the case of comrade tulayev,victor serge,10753455-the-case-of-comrade-tulayev
22371,the case of hermie the missing hamster,james preller,2046000.The_Case_of_Hermie_the_Missing_Hamster
399203,the case of lady sannox,arthur conan doyle,3450313-the-case-of-mr-george-edalji
365726,the case of the case of mistaken identity,mac barnett,17152246-the-case-of-the-case-of-mistaken-identity
355812,the case of the curious canine,tara ellis,33545373-the-case-of-the-curious-canine
288104,the case of the curious corpse,howard of warwick,35106235-the-case-of-the-curious-corpse
202063,the case of the general's thumb,andrey kurkov,522020.The_Case_of_the_General_s_Thumb
268610,the case of the missing boyfriend,nick alexander,10414586-the-case-of-the-missing-boyfriend
110995,the case of the missing marquess,nancy springer,22891228-the-case-of-the-missing-marquess
34269,the case of the missing servant,tarquin hall,19405539-the-case-of-the-love-commandos
361790,the case of the murdered muckraker,carola dunn,1981778.The_Case_of_the_Murdered_Muckraker
29061,the case of the one-eyed killer stud horse,john r. erickson,7614942-the-case-of-the-twisted-kitty
328667,the case of the weird blue chicken,doreen cronin,20310639-the-case-of-the-weird-blue-chicken
148241,the case of wagner,friedrich nietzsche,350774.The_Case_Of_Wagner_Nietzsche_Contra_Wagner
271061,the case-book of sherlock holmes,arthur conan doyle,17401074-the-case-book-of-sherlock-holmes
332019,the casebook of victor frankenstein,peter ackroyd,5115194-the-casebook-of-victor-frankenstein
85639,the cases that haunt us,john e. douglas,135572.The_Cases_That_Haunt_Us
16152,the cask of amontillado,edgar allan poe,7788784-the-cask-of-amontillado
235231,the caspian gates,harry sidebottom,16043817-the-caspian-gates
9225,the castaways,elin hilderbrand,10047005-the-castaways
174689,the castle,skye warren,33985986-the-castle
92759,the castle,franz kafka,826270.The_Castle
325987,the castle,jason pinter,35211925-the-castle
48387,the castle in the attic,elizabeth winthrop,8463755-the-castle-in-the-attic
118977,the castle in the pyrenees,jostein gaarder,6697910-the-castle-in-the-pyrenees
355793,the castle of adventure,enid blyton,2205898.The_Castle_Of_Adventure
217741,the castle of crossed destinies,italo calvino,17787523-the-castle-of-crossed-destinies
48946,the castle of llyr,lloyd alexander,22603832-the-castle-of-llyr
159825,the castle of otranto,horace walpole,47389.The_Castle_of_Otranto
74322,the castle spectre,matthew lewis,1053414.The_Castle_Spectre
288927,the castles of athlin and dunbayne,ann radcliffe,780729.The_Castles_of_Athlin_and_Dunbayne
3513,the casual vacancy,j.k. rowling,17832311-the-casual-vacancy
149375,the cat ate my gymsuit,paula danziger,1235203.The_Cat_Ate_My_Gymsuit
120102,the cat came back,louise clark,30522639-the-cat-came-back
74498,the cat encyclopedia,esther j.j. verhoef-verhallen,676616.The_Cat_Encyclopedia
15862,the cat from outer space,ted key,848024.The_Cat_From_Outer_Space
137587,the cat in the hat dictionary (bright and early books),p.d. eastman,197080.The_Cat_in_the_Hat_Beginner_Book_Dictionary_in_Spanish
98901,the cat inside,william s. burroughs,257498.The_Cat_Inside
192907,the cat mummy,jacqueline wilson,13505283-the-cat-mummy
94514,the cat on the mat is flat,andy griffiths,1481898.The_Cat_on_the_Mat_Is_Flat
268460,the cat who came back for christmas- how a cat brought a family the gift of love,julia romp,15765525-the-cat-who-came-back-for-christmas--how-a-cat-brought-a-family-the-gift
307984,the cat who sniffed glue,lilian jackson braun,1848977.The_Cat_Who_Sang_for_the_Birds
139700,the cat who walks through walls,robert a. heinlein,2361996.The_Cat_Who_Walks_through_Walls
16285,the cat who went to heaven,elizabeth coatsworth,836241.The_Cat_Who_Went_to_Heaven
300002,the catacombs,jeremy bates,26595051-the-catacombs
388630,the catastrophic history of you and me,jess rothenberg,13411612-the-catastrophic-history-of-you-and-me
133275,the catch,k. bromberg,30826152-the-catch
1188,the catcher in the rye,j.d. salinger,13495335-the-catcher-in-the-rye
195672,the catching kind,bria quinlan,24280437-the-catching-kind
9281,the cater street hangman,anne perry,1161160.The_Cater_Street_Hangman
160739,the catholic church and conversion,g.k. chesterton,184442.The_Catholic_Church_and_Conversion
143879,the catholic home,meredith gould,6705175-the-catholic-home
212283,the catiline conspiracy,john maddox roberts,6338354-the-catiline-conspiracy
357769,the cats of roxville station,jean craighead george,6203055-the-cats-of-roxville-station
244628,the cats of ulthar,h.p. lovecraft,21183916-the-cats-of-ulthar
26520,the catswold portal,shirley rousseau murphy,29324.The_Catswold_Portal
343852,the cat’s meow,stormy glenn,9739713-the-cat-s-meow
208239,the caucasian chalk circle,bertolt brecht,1319173.The_Caucasian_Chalk_Circle
122537,the cautious canine,patricia b. mcconnell,6570200-the-cautious-canine
15050,the cavendon luck,barbara taylor bradford,23256942-the-cavendon-women
